DATE,DE,NJ,OH,VA,WV,T_WA
2019-09-20,61.0,62.96000000000001,71.82875,63.3575,67.353125,66.5061398580628
2019-09-21,64.0,69.9125,74.98249999999999,73.54357142857144,72.39875,72.70344981531788
2019-09-22,71.0,73.4,77.45,76.58375,73.27625,75.65763605443777
2019-09-23,75.0,79.1375,72.61250000000003,77.92250000000001,67.724375,75.65097674863098
2019-09-24,81.0,72.2525,64.145,74.18375,64.18062499999999,69.60970254948825
2019-09-25,72.0,67.5275,67.76375,68.89250000000001,63.280625,67.87753816773011
2019-09-26,68.0,70.25,68.045,74.98678571428572,67.92928571428571,70.51061248673518
2019-09-27,73.0,66.11000000000001,67.80071428571429,72.92107142857145,68.174375,68.88064070368631
2019-09-28,67.0,72.5,72.0875,75.82249999999998,74.44624999999998,73.17988462315891
2019-09-29,74.0,73.3775,68.04125,77.49875,75.12687500000001,72.64152117710303
2019-09-30,77.0,66.26750000000001,74.1275,72.37625,75.183125,71.61523029782602
2019-10-01,70.0,71.73500000000001,74.885,74.635,74.45374999999999,73.76672459759476
2019-10-02,77.0,75.2,72.755,76.89399999999999,71.69085714285714,74.61464660192163
2019-10-03,84.0,62.375,70.37125,77.275,75.03071428571428,70.67007948694055
2019-10-04,71.0,62.78,58.85,74.59,68.0,65.04606526866863
2019-10-05,61.0,52.6325,55.7525,58.89125,59.7875,56.11078655967391
2019-10-06,55.0,66.875,64.60624999999999,66.57875,65.620625,65.53028373411887
2019-10-07,65.0,72.635,57.77375000000001,70.50874999999998,60.75178571428572,65.71389506696478
2019-10-08,73.0,61.3625,55.565,62.83125,56.3225,59.70179278553101
2019-10-09,63.0,56.615,57.18875,62.28125,61.08125,58.78904304802037
2019-10-10,59.0,61.02500000000001,61.02875,63.18875,61.71125000000001,61.58254739915513
2019-10-11,66.0,59.38250000000001,65.67875,62.80625,63.03874999999999,63.0162469720187
2019-10-12,61.0,60.7775,48.83375,62.2025,52.89125,56.34219512678084
2019-10-13,60.0,58.5275,51.75875,60.84125,49.49375000000001,56.20176567265047
2019-10-14,57.0,64.2425,50.7725,62.22875,51.575,57.82964642870926
2019-10-15,64.0,56.7275,53.5925,60.12875,54.84875,56.605163657588676
2019-10-16,56.0,60.86750000000001,52.23875,58.7975,51.46250000000001,56.47108247554648
2019-10-17,59.0,55.3775,48.26375,54.80125,47.255,52.26822090909561
2019-10-18,57.0,52.295,47.18375,53.69375,46.09625,50.59027047675881
2019-10-19,53.0,49.61750000000001,49.17125,52.6175,50.19687500000001,50.39315949887945
2019-10-20,50.0,51.335,57.63875,58.36375,55.473125,55.72105009740697
2019-10-21,52.0,58.1675,60.883035714285704,58.8875,61.761875,59.369898198239184
2019-10-22,61.0,61.1375,58.44500000000001,60.33125,59.185625,59.82017899886251
2019-10-23,61.0,60.3725,51.65375,56.3525,49.40375,55.50081968839653
2019-10-24,57.0,53.51,54.59375,53.8925,47.54,53.780834020833495
2019-10-25,53.0,52.82,51.34857142857143,55.74089285714286,50.433125,52.93386876972522
2019-10-26,56.0,58.2575,50.07875,61.24625,57.79625,55.96348197306348
2019-10-27,59.0,63.77,55.86875000000001,68.95875,61.649375000000006,61.996848754181485
2019-10-28,67.0,57.74,52.175,60.46625,55.41125,56.58113152211358
2019-10-29,58.0,58.3475,54.17,60.14,58.094375,57.27061300567147
2019-10-30,59.0,61.99250000000001,53.03375,61.46375000000001,57.65000000000001,58.229744031455425
2019-10-31,60.0,68.0,52.7975,69.17375,60.918928571428566,62.09634915873983
2019-11-01,66.0,51.2375,36.65375,47.41625,36.584375,44.49277827361063
2019-11-02,46.0,44.78,39.57125,44.7275,37.81625,42.501380981486676
2019-11-03,45.0,45.5,40.7825,46.32875,40.01,43.66785994704092
2019-11-04,45.0,45.14,48.69125,46.73375,45.01062500000001,46.85765113875205
2019-11-05,46.0,53.0375,46.115,53.915,45.163303571428564,50.075956131626825
2019-11-06,51.0,48.2675,40.13,51.545,43.57866071428572,45.98068021000796
2019-11-07,48.0,46.64,39.34,49.765,44.87900000000001,44.74218315374402
2019-11-08,50.0,37.7375,29.435,41.32625,30.10196428571428,35.59899000422619
2019-11-09,36.0,31.8425,32.34875,36.2075,32.973125,33.38770283621464
2019-11-10,33.0,42.755,44.8325,46.31,48.003125,44.46599984404767
2019-11-11,45.0,50.5175,40.61375,51.73375,51.029375,47.07129312573182
2019-11-12,50.0,44.87,24.125,44.17410714285715,27.64383928571429,36.26368748165415
2019-11-13,42.0,27.59,19.5125,29.7225,21.6725,25.306235024340562
2019-11-14,29.0,33.53,31.7975,34.01375,31.004375,32.74375550562911
2019-11-15,34.0,41.9,32.12375,42.26375,34.660625,37.76362479804438
2019-11-16,42.0,38.9075,33.86375,42.09875,33.935,37.72724274854013
2019-11-17,38.0,38.0075,35.24375,42.155,37.293125,38.06421767845276
2019-11-18,39.0,40.28,40.55,42.6875,41.489375,41.05264440721171
2019-11-19,44.0,44.015,39.24875,45.2375,43.030625,42.53858844615003
2019-11-20,47.0,43.88,40.775,46.8575,41.511875,43.50080324139656
2019-11-21,47.0,44.015,44.19875,44.85875,45.14,44.462798844787955
2019-11-22,44.0,47.9975,41.15857142857143,50.671428571428564,47.28875,46.04346665692591
2019-11-23,45.0,40.4525,35.38857142857143,41.77035714285713,38.165,38.95857299111457
2019-11-24,37.0,44.645,36.935,46.4825,38.406875,41.72516737756065
2019-11-25,44.0,44.24,44.54375,43.79,42.265625,44.11254012151693
2019-11-26,44.0,47.6375,49.25321428571429,48.34107142857143,45.20428571428572,48.17052162228613
2019-11-27,47.0,51.395,48.4775,53.14625,52.03625,50.695793904081604
2019-11-28,48.0,47.9975,37.2575,47.5775,37.36625,43.34850297797773
2019-11-29,46.0,36.99500000000001,36.21125,44.7225,38.1125,39.114943325828484
2019-11-30,40.0,37.5125,37.8425,42.4025,41.061875,39.21864025467939
2019-12-01,39.0,36.86,42.815,44.69750000000001,49.98875,41.94642580704597
2019-12-02,38.0,37.3175,35.3,42.20928571428571,34.581875000000004,37.754648836099946
2019-12-03,39.0,34.655,32.67875,41.71625,32.298125,35.82145167977898
2019-12-04,40.0,37.37,35.95625,42.33875,37.22,38.254065501038184
2019-12-05,39.0,40.1,36.395,43.11875,37.175,39.35156409952617
2019-12-06,40.0,43.1675,39.155,43.0775,38.710625,41.324466738620835
2019-12-07,41.0,35.42,30.31625,41.2175,34.79,35.23586064156118
2019-12-08,34.0,32.855,39.9275,38.67875,39.396875,37.411211392120755
2019-12-09,33.0,50.96000000000001,50.795,46.56875,51.76625,49.22013649823423
2019-12-10,49.0,58.3925,34.54625,55.62875,45.269375,47.88207324694519
2019-12-11,49.0,38.75,23.161250000000006,37.56125,27.291875,32.383470278638754
2019-12-12,35.0,31.34,26.95625,33.69125,30.756875,30.440985966819746
2019-12-13,30.0,44.4875,36.51875,40.75,39.3575,39.833045094755015
2019-12-14,41.0,52.8125,37.7225,47.86625,40.705625,44.912100636080794
2019-12-15,49.0,44.96,32.07875,45.935,38.0975,40.2345579737939
2019-12-16,44.0,36.095,31.985,42.08750000000001,39.86825,36.64615219834548
2019-12-17,35.0,38.975,30.43625,45.12875,38.575625,37.347548587416604
2019-12-18,38.0,33.4025,23.08625,36.51875,24.81125,30.111009041117292
2019-12-19,32.0,20.975,20.3375,29.6675,24.198125,23.587116554748857
2019-12-20,25.0,25.2275,27.36875,33.67625,31.465625,28.619173419169275
2019-12-21,28.0,28.085,34.8575,34.0325,37.000625,32.66022199734992
2019-12-22,30.0,34.4075,39.1325,36.17375,35.886875,36.56188941426634
2019-12-23,34.0,41.5175,41.63,41.39375,40.11125,41.21687538073312
2019-12-24,40.0,41.3825,36.3575,44.26625,40.533125,40.22188809828985
2019-12-25,40.0,35.6225,41.08625,40.4,42.670625,39.435751273561685
2019-12-26,36.0,38.165,51.39125,43.7375,48.50937500000001,45.02345387734793
2019-12-27,38.0,48.38,51.60625,47.3525,51.63125,49.15372626861624
2019-12-28,48.0,46.7825,40.53875,50.126964285714294,52.6325,45.754427653194824
2019-12-29,47.0,41.51750000000001,51.77375,51.63125,54.910625,48.907943836629734
2019-12-30,40.0,47.3675,46.08982142857143,59.1275,53.72937500000001,50.18087770282359
2019-12-31,45.0,41.3825,33.74375,47.33750000000001,39.048125,40.155053805789876
2020-01-01,,38.7275,33.32,43.599897959183686,36.843125,37.91849402915258
2020-01-02,,37.0175,42.05750000000001,43.73535714285714,41.781875,41.056209969529974
2020-01-03,,47.675,47.15625,50.57214285714285,52.14875,48.538540985627705
2020-01-04,,50.8775,38.075,54.352142857142866,45.725,46.695292030185655
2020-01-05,,40.1225,33.6575,41.42107142857143,33.546875,37.65411443333405
2020-01-06,,39.2675,37.67375,43.23714285714286,37.5575,39.66197570770214
2020-01-07,,38.0975,35.255,36.53214285714286,31.184375,36.18880319438567
2020-01-08,,35.6225,29.615,40.614285714285714,36.269375,34.766306303644676
2020-01-09,,29.3675,32.43125,34.629285714285714,36.235625,32.37838624734083
2020-01-10,,42.4175,49.51625,47.26785714285714,53.279375,47.07281556698122
2020-01-11,,59.015,57.146,61.82734693877551,64.7525,59.41761412854889
2020-01-12,,63.95,38.8825,62.445714285714295,51.206160714285716,53.3122552525694
2020-01-13,,44.9675,39.16464285714286,51.29367346938776,42.652142857142856,44.385523575268486
2020-01-14,,42.3725,40.32875,50.102857142857154,49.415000000000006,44.14324615052182
2020-01-15,,46.895,40.0625,49.64964285714285,48.335,45.15472186164986
2020-01-16,,46.1075,34.33625,51.92214285714285,44.076875,43.14288519904951
2020-01-17,,29.4125,25.79375,35.15,28.608125,29.581795409022067
2020-01-18,,26.87,33.87875,34.66357142857143,41.658125,32.53202464852869
2020-01-19,,39.4925,18.98375,41.768214285714286,30.1325,31.819783710792223
2020-01-20,,27.275,19.8275,29.267857142857146,18.590000000000003,24.504378916949264
2020-01-21,,25.475,21.785,27.86642857142857,21.335,24.499556571703312
2020-01-22,,29.255,24.68375,30.6875,24.89,27.668234768757237
2020-01-23,,36.005,34.55375,35.74785714285714,36.1175,35.39148290963756
2020-01-24,,41.6825,41.6375,43.89607142857143,45.224375,42.48238243428204
2020-01-25,,47.2775,37.9625,49.720357142857154,39.003125,43.94852638432243
2020-01-26,,41.63,33.71,41.77464285714286,33.828125,38.221303051783764
2020-01-27,,40.1,33.93125,41.53357142857143,35.4875,37.89484013970985
2020-01-28,,40.3475,33.60875,41.92892857142857,33.096875,37.81454080072143
2020-01-29,,37.85,31.64,38.59571428571429,32.2025,35.37919151287136
2020-01-30,,27.5,30.71,36.339285714285715,33.659375,31.51335267084232
2020-01-31,,36.995,32.6,38.31928571428571,38.271875,35.77224733082695
2020-02-01,,42.1025,33.01125,41.72642857142857,37.9175,38.31665589594908
2020-02-02,,38.525,42.87875,46.840357142857144,46.05125,42.905583420630556
2020-02-03,,47.0975,46.89875,57.80107142857143,54.86,50.42929120223119
2020-02-04,,51.7325,45.72607142857144,59.97316326530612,55.94160714285715,51.98079099074049
2020-02-05,,44.7575,31.74875,50.99,42.57580357142857,41.43140451098493
2020-02-06,,42.8,31.0925,46.4225,48.66125,39.711675622025865
2020-02-07,,45.2,28.36625,49.33785714285714,31.195625,39.16256211679184
2020-02-08,,36.5,28.5875,37.34857142857143,30.149375,33.37276619506347
2020-02-09,,34.925,32.095,39.90714285714286,37.1975,35.36248002603574
2020-02-10,,44.3525,38.79875,46.573571428571434,47.598125,43.05330708748877
2020-02-11,,48.515,34.9625,55.3775,44.886875,45.07334126088678
2020-02-12,,43.9475,31.37,46.2425,36.95375,39.41775254748898
2020-02-13,,43.61,31.74125,51.00285714285714,43.379375,41.14886678502237
2020-02-14,,33.755,17.10125,38.525,25.008125,28.26521551389552
2020-02-15,,23.1125,22.04375,29.094285714285718,25.46375,24.496970906621062
2020-02-16,,37.265,36.98,39.839642857142856,42.08,38.147674072559504
2020-02-17,,42.62,34.67375,44.574285714285715,42.06875,40.12180591658062
2020-02-18,,45.005,42.9875,48.479642857142856,48.92,45.4286834532648
2020-02-19,,46.535,30.215,47.47357142857143,36.6125,40.044894109494464
2020-02-20,,32.3825,24.0275,36.580357142857146,30.752053571428572,30.2868453515555
2020-02-21,,28.535,23.645,31.874642857142852,24.595089285714288,27.379135280605666
2020-02-22,,36.1625,33.87125,36.59321428571428,30.245,35.07148222327595
2020-02-23,,41.36,39.75125,42.42071428571428,37.540625,40.82289531161378
2020-02-24,,41.6225,42.02375,45.2675,41.984375,42.80217582223895
2020-02-25,,48.2,41.015,51.131428571428565,49.533125,46.36900728742894
2020-02-26,,47.615,35.2175,50.758571428571436,46.934375,43.75391862089301
2020-02-27,,41.8775,25.76375,41.66857142857143,28.16375,34.928540143967275
2020-02-28,,36.005,23.3975,38.615,31.595,31.70077716703438
2020-02-29,,31.4825,23.93375,35.87,26.56625,29.55365985726993
2020-03-01,,34.9025,34.055,39.0875,34.9925,35.74317332226371
2020-03-02,,47.75,48.45125,50.39214285714286,46.169375,48.653471611823456
2020-03-03,,52.805,47.5725,55.113928571428566,52.25,51.43116867560416
2020-03-04,,50.4275,40.65125,54.798928571428576,48.83,47.84404355315666
2020-03-05,,45.4775,38.375,48.386428571428574,45.134375,43.57427880060725
2020-03-06,,40.145,36.8525,44.2625,37.731875,39.89689980538905
2020-03-07,,40.8875,34.81625,43.34,33.44,38.83626232031918
2020-03-08,,43.6325,45.92375000000001,44.29464285714286,41.48375,44.55756385803479
2020-03-09,,55.13,57.0125,54.763571428571424,51.67625,55.54061079912145
2020-03-10,,59.33750000000001,50.16071428571429,61.50071428571428,55.011875,56.212592960326994
2020-03-11,,53.51,41.77500000000001,57.521428571428565,53.51000000000001,50.17875593753302
2020-03-12,,41.54,50.258750000000006,53.776785714285715,55.180625000000006,49.009756025416834
2020-03-13,,65.47999999999999,47.018,68.57642857142858,55.88,58.79436471522117
2020-03-14,,54.77,36.191,54.03628571428571,44.015,46.9150756423199
2020-03-15,,46.76,37.3925,45.37464285714286,37.74875,42.31092181372106
2020-03-16,,38.615,38.51375,45.86964285714286,43.39625,40.85803123426265
2020-03-17,,49.145,42.33125,52.616428571428564,46.94,47.3984087970018
2020-03-18,,46.2425,40.65125,51.13892857142858,51.0125,45.75657484183515
2020-03-19,,49.73,49.7825,61.8125,63.41000000000001,53.8809705708989
2020-03-20,,61.88,57.3875,70.70964285714284,67.161875,62.92593174785524
2020-03-21,,52.16,31.535,55.86607142857143,41.19125,44.74511980753261
2020-03-22,,37.175,33.42875,47.45428571428572,42.681875,38.91673771943425
2020-03-23,,41.6075,41.36375,45.696071428571436,48.56,43.04796171022505
2020-03-24,,43.715,40.76000000000001,49.62071428571429,49.055,44.53823528905915
2020-03-25,,42.98,46.185,48.21285714285714,48.768125,45.973689751897055
2020-03-26,,47.39,53.825,49.85214285714286,53.605625,50.86501512137602
2020-03-27,,59.0,49.02500000000001,61.59392857142856,63.3875,56.197471625532316
2020-03-28,,49.565,56.0,61.71285714285714,70.360625,56.56123770165625
2020-03-29,,48.46250000000001,61.99625,63.201224489795926,68.92250000000001,58.840434699910844
2020-03-30,,48.43250000000001,46.92875,62.52285714285715,57.576875,52.286322478913796
2020-03-31,,44.3975,41.9225,49.48571428571428,42.674375,44.76683072795115
2020-04-01,,49.4375,44.13125,46.798571428571435,42.096875,46.27540640344138
2020-04-02,,52.61,46.28375,52.465357142857144,47.15375,49.86035458158822
2020-04-03,,51.89,47.55875,56.714642857142856,50.50625,51.50398478929538
2020-04-04,,49.977500000000006,50.69,54.17857142857143,53.189375,51.59383166164429
2020-04-05,,52.63250000000001,47.78,55.85,56.54187500000001,51.912341341908935
2020-04-06,,56.39,46.52857142857143,59.531734693877546,55.85964285714286,53.496524683091735
2020-04-07,,57.5825,60.60875,60.57285714285714,63.99580357142857,59.92536141707402
2020-04-08,,58.34,60.160178571428574,66.03285714285714,62.508125,61.39540000642104
2020-04-09,,54.86,47.10125,61.17607142857143,53.19500000000001,53.57303801668666
2020-04-10,,45.14,38.81375,48.32214285714286,39.081875,43.27443604368
2020-04-11,,47.2775,44.27,50.578571428571436,45.123125,46.92669309752096
2020-04-12,,51.62,53.95625,59.4725,55.25937500000001,54.88406231364661
2020-04-13,,60.8975,50.36,66.49571428571429,56.32250000000001,58.19225327990971
2020-04-14,,52.8575,39.1625,53.272142857142846,39.7175,47.02908805965344
2020-04-15,,47.255,35.67125,44.94714285714286,38.54187500000001,41.72997282929178
2020-04-16,,45.3875,35.8175,47.93,40.955,42.212414682554325
2020-04-17,,42.89,36.83,52.11821428571428,48.160625,43.45239399006428
2020-04-18,,46.355,42.02375,53.6675,41.669375,46.46472019655372
2020-04-19,,49.3475,49.06375,51.49464285714286,46.97937500000001,49.69593146200416
2020-04-20,,52.63249999999999,47.135,54.98214285714286,53.76875,51.267758777969945
2020-04-21,,51.89,45.6575,57.59535714285714,52.48625,51.14286913232256
2020-04-22,,45.5225,39.59,52.87357142857143,46.9175,45.38979872568927
2020-04-23,,44.7575,48.96125,54.9725,51.845,49.5806475061002
2020-04-24,,48.4925,52.16375,60.46984693877552,54.148839285714295,53.51802488253601
2020-04-25,,52.4975,52.94,54.28785714285714,53.465,53.21558110222698
2020-04-26,,49.8875,48.54125000000001,56.60857142857144,50.95625,51.296827198957104
2020-04-27,,45.995,50.04125000000001,52.72571428571429,47.42375,49.46785813056388
2020-04-28,,50.66,56.735,51.332857142857144,52.80499999999999,53.26845779844934
